320;C(#Cc1ccc(cc1)C2CCC(CCC)CC2)c3ccc(OCC)cc3;0
321;C=1C=CC(C=1)=C(c2ccc(cc2)C)c3ccc(cc3)C;0
322;O=C(C(C)(C)Br)Br;1
323;Nc1ccc(cc1Cl)I;0
324;O=C(OCC)CCCC(=O)N(c2nc(ccc2(C(=O)c1cccc(c1)Cl))C)CC;0
325;N#CC(OC(=O)C1C(C(C(Br)(Br)Br)Br)C1(C)(C))c3cccc(Oc2ccccc2)c3;0
326;O=C(OCC)c3nn(c(O)c3(N=Nc1ccc(cc1)C(=O)OCCOc2ccccc2))c4ccccc4;0
327;Oc1ccc(cc1(O))C4(c2ccc(O)c(O)c2)(c5ccccc5(c3ccccc34));0
328;OCNCC(O)C;0
329;O(C)[Si](OC)(C)C1CCCCC1;0
330;O=S(=O)(Nc1ccccc1Cl)c2ccc(OCCCCCCCCCCCCCCCCCC)c(N)c2;0
331;c1ccc3c(c1)cc2ccccc2c3Br;1
332;O=S(=O)(NCC2CC1C=CC2(C1))C(F)(F)F;0
333;O=CNc1nc(ns1)C(=NOCF)C(=O)OC;1
334;O=S(=O)(Oc1ccc(OC)cc1)CCl;1
335;O=S(=O)(O)CCCC[N+](C)(CCO)CCO;0
336;Fc1c(ccc(OCC)c1Cl)c2ccc(cc2)C3CCCC(CCC)C3;0
337;O=[N+]([O-])c3cc(ccc3(Nc2ccc(N=Nc1ccc(OCC(O)CC)cc1C)cc2))S(=O)(=O)NS(=O)(=O)c4ccccc4;0
338;OCC1OC(OC)CC1(O);0
339;O=S(=O)(OC)C2CC1OC2(C=C1);1
340;Oc1ccc(cc1n2nc3ccccc3(n2))C(C)(C)CC(C)(C)C;0
341;O=C1C(=C(C=NN1c2ccccc2)NCc3ccccc3)Cl;0
342;O=S(=O)(O)CC[n+]2c(oc1ccc(cc12)c3ccccc3)C=C(OCC)CC;0
343;N#CC(=Cc1cc(OC)c(OC)cc1C)COC;0
344;O=C3N=C(N=CN(C)C)Nc1c3(ncn1C2OC(CO)C(O)C2);0
345;O=S(=O)(C=C)C=C;1
346;O=C(Nc3ccc(N=Nc2cc1c(cccc1S(=O)(=O)O)c(c2)S(=O)(=O)O)c(c3)C)Nc5ccc(N=Nc4cccc(c4)S(=O)(=O)O)cc5(OC);0
347;O=C(OCC(C(=C)C)CC=C(C)C)C=C(C)C;0
348;O=C(Nc1ccccc1)c2ccccc2SC;0
349;O(C)[Si](OC)(OC)CCCNCc1cccc(c1)CN;0
350;O=CCc1ccc(OC)cc1;1
351;O=C(N(C=C)C)C;0
352;O=C1C=C(OCC(CC)CCCC)C=CC1=C2N=C(N=C(N2)c3ccc(cc3)c4ccccc4)c5ccc(cc5)c6ccccc6;0
353;N=C(N)SCc1ccc(cc1)C(C)(C)C;0
354;O(c1cc(ccc1(N))Nc2ccccc2)C;0
355;O(B1OCC(C)(C)CO1)B2OCC(C)(C)CO2;0
356;O=C(O)CCSCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F;0
357;Fc3cccc(OCC1CCC(CC1)C2OCCO2)c3(F);0
358;O=C(O)C(=NOCC)c1nc(N)sn1;0
359;O=C(OC)c1c(nn(c1S(=O)(=O)NC(=O)Nc2nc(OC)cc(n2)OC)C)Cl;0
360;FC(F)(F)c2cnc(Oc1ccc(O)cc1)cc2;0
361;OCC2OC(OC1C(O)C(O)C(O)OC1(CO))C(O)C(O)C2(O);0
362;O=C1c4ccccc4(C(=O)N1CC3OCCN(Cc2ccc(c(c2)Cl)Cl)C3);1
363;O=C(OCC=C)c1ccc(cc1)C(=O)OCC=C;0
364;O=S(=O)(O)OCCS(=O)(=O)c4ccc(N=Nc2c(N)c3c(O)c(N=Nc1cc(OC)c(cc1(OC))S(=O)(=O)CCOS(=O)(=O)O)c(cc3(cc2S(=O)(=O)O))S(=O)(=O)O)cc4;0
365;c1c(c[n+](cc1C)CCCCCCCC[n+]2cc(cc(c2)C)C)C;0
366;O=S(=O)(O)CCCSC(=[N+](C)C)SC(N(C)C)=S;0
367;n1cccnc1N2CC[N+]3(CC2)(CCCC3);0
368;O=C(Oc1c(c(c(O)c(c1C)C)C(=O)C)C)C;1
369;O=C1N=C(N)C=CN1C2OC(COP(=O)(O)OCCCCCCCCCCCCCCCCCC)C(O)C2(O);0
370;n1ccn2nc(ccc12)Cl;1
371;O=C(OC(C)C)NNc1cc(ccc1(OC))c2ccccc2;0
372;N1NCC(C1)SSC2CNNC2;0
373;O=C1NC(=O)C2CCC1CC2;0
374;N#CCC(O)C1NC(=O)C(NC(=O)C3N(C(=O)C(NC(=O)C(NC(=O)CCCCCCCCCCCCCCC)CC(O)CNC(=O)C2N(C1(=O))CC(C)C2(O))C(O)C)CC(O)C3)C(O)Cc5ccc(OCc4ccccc4)c(OC)c5;0
375;O=C(Nc1cc(c(N)cc1(O))Cl)c2ccccc2;0
376;O=C(O)C(F)(OC(F)(F)C(F)=C)C(F)(F)F;0
377;O=S(=O)(O)c5cccc4c5(ccc(N=Nc1c(O)c2ccc(cc2(cc1S(=O)(=O)O))Nc3nc(F)nc(n3)NCCOCCS(=O)(=O)C=C)c4S(=O)(=O)O);0
378;N#CCCSCc1nc(N=C(N)N)sc1;0
379;N#CC(=NOCC)C(=O)N;0
380;O=C(OCC)C(Oc3ccc(Oc1nc2ccc(cc2(nc1))Cl)cc3)C;0
381;O=S(=O)(O)c1ccc2nsc(N)c2(c1);0
382;O=C(OC)c1cc(ccc1(OC))S(=O)(=O)C;0
383;O=C(OC2C(O)OC1COC(OC1C2(OC(=O)C(Cl)Cl))C)C(Cl)Cl;0
384;O=C(OCC)C1=CN(c2cc(c(F)c(c2(C1(=O)))C)Br)C3CC3;0
385;O=C2N(C)CCc1ccccc1C2(N);0
386;O=C(OC)C(N(C(=O)COC)c1c(cccc1C)C)C;0
387;O=C4c6ccccc6(C(=O)c5c(N=Nc2c3nc1c(cc(cc1Cl)Cl)c(O)n3(nc2C))cccc45);0
388;OCC(C(CO)Br)Br;1
389;Oc1cc3oc(nc3(cc1C2CCCCC2))C;1
390;O=C1CCN(CC1)CC(C)C;0
391;O=C(OCC)C(=CNC(CO)C(C)(C)C)C(=O)c1cc(ccc1(F))I;0
392;Fc1ccc(cc1)C2=CCC(CC2)C3CCC(CCC)CC3;0
393;OC4C(C(=NOC1(OC(C)C)(CCCCC1))C(C)CC(O)(C)C(OC2OC(C)CC(N(C)C)C2(O[Si](C)(C)C))C(C)C(OC3OC(C)C(O[Si](C)(C)C)C(OC)(C)C3)C(C)COC(CC)C4(O)(C))C;0
394;O=C(ON=C(C)CC)NCCOC(=O)C(=C)C;0
395;FC(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F;0
396;O=C(C=Cc1ccc(cc1)C(C)(C)C)C=Cc2ccc(cc2)C(C)(C)C;0
397;Oc2ccc(Oc1ccccc1)cc2;0
398;O=C(C=C)NCCC[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C;0
399;Fc1ccc(cc1(F))C2CCC(CC2)CCC3CCC(CCC)CC3;0
400;O=C1c3ccccc3(OCc2ccccc12);0
401;O=C(OCC)C(=CNc1nc(c(F)cc1)N2CCN(C(=O)OCC)CC2)C(=O)OCC;0
402;N1C(=S)SCC1(C)C;0
403;O=C(O)C(C(=O)O)C(C)CCC;0
404;O(C(C)C)C(C)C;0
405;C=CCCC1CCC(CC1)C2CCC(CCC)CC2;0
406;c1ccc(cc1)CN(C(=S)SSC(N(Cc2ccccc2)Cc3ccccc3)=S)Cc4ccccc4;0
407;O=C1OC(=O)C2C1C3C(=O)OC(=O)C23;0
408;O=C(OOC(C)(C)C)c1cccc(c1)C;1
409;O=C(c1ccc(cc1)S(=O)(=O)C)CBr;1
410;O=C(O)c1cc(F)c(c(F)c1(F))C2(N)(CC2);0
411;c1cc(c(c(c1)Cl)C(Cl)Cl)Cl;0
412;O=C(O)C(N)CSCCCO;0
413;O=C(NC)C(=NO)c2ccccc2(Oc1ccccc1);0
414;c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)C;0
415;n1ocnc1c2ccc(N)cc2;0
416;n3c1ccccc1c(c2cccc(c2)C)c4ccccc34;0
417;Fc1ccc(cc1)C2CCC(CC2)C3CCC(CCC)CC3;0
418;O=[N+]([O-])c3ccc(Oc1ccc(cc1)C2CCC(CCCCCCC)CC2)c(c3)[N+](=O)[O-];0
419;O=C3C(Nc1ccc(NCCN)c(c1)S(=O)(=O)O)=C(C(=O)C(Nc2ccc(NCCN)c(c2)S(=O)(=O)O)=C3Cl)Cl;1
420;OC2OC1COC(OC1C(O)C2(O))C;0
421;Fc1cc(ccc1(OC(F)(F)F))CN;0
422;O=C(N)C2CC2(c1ccc(F)c(F)c1);0
423;O=C(OCCCCOC(=O)CCc1nc(no1)c2cccc(c2)c3noc(n3)c4cc(cc(c4)c5nc(no5)c6cccc(c6)c7noc(n7)CCC(=O)OCCCCOC(=O)C=C)c8nc(no8)c9cccc(c9)c%10noc(n%10)CCC(=O)OCCCCOC(=O)C=C)C=C;0
424;O=C(OC(C)(C)C)N1CCC(CC(=O)Cl)CC1;0
425;N#Cc1ccc(cc1)c4nc(C(C)C(O)(c2ccc(F)cc2(F))Cn3ncnc3)sc4;0
426;O=C1CCCCC1CC2C(=O)CCCC2;1
427;O=C(O)c1cc(ccc1(F))I;0
428;O=Cc2ccc(Oc1ccc(cc1)C(=O)OC)cc2;0
429;OCc1ccc(cc1)N(c2ccc(cc2)c3ccc(cc3)N(c4ccc(cc4)CO)c5ccc(c(c5)C)CO)c6ccc(c(c6)C)CO;0
430;O(c1ccc(N)cc1)CC(C)(C)COc2ccc(N)cc2;0
431;O=C(OC1CC2CCC1(C)C2(C)(C))C(=C)C;0
432;O=[N+]([O-])c1cc(ccc1(O))C(C)(C)CC(C)(C)C;0
433;O=C1OC(=O)c3cc(O)cc2cccc1c23;0
434;O=P(O)(O)OCC(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)=C(F)F;0
435;O=C(OC)NS(=O)(=O)c1c(C(=O)OC)c(nn1C)Cl;0
436;C(N(C)C)(=S)S;1
437;O=C(c1ccc2c(OC)cccc2(c1(O)))C;0
438;O=C(O)C1C(C(=O)O)C1(C)(C);0
439;O=C(O)CCc1nc(no1)c2cccc(c2)c3noc(n3)c4cc(cc(c4)c5nc(no5)c6cccc(c6)c7noc(n7)CCC(=O)O)c8nc(no8)c9cccc(c9)c%10noc(n%10)CCC(=O)O;0
440;O=CCCC=C1CC2CC1C3CCCC23;0
441;O=C(OCC)C(=NNc1ccc(OCCOC)cc1[N+](=O)[O-])C;0
442;O(c1cccc(c1)C(C)(C)C)CC;0
443;O=S(=O)(O)c1cnccc1;0
444;CC(C)(C)O;0
445;c1cc(ccc1c2ccc(cc2)I)I;0
446;O=C(OCC)C(=O)C(=O)OCC;1
447;O=C(OCCCCCCCC)CCc1cc(c(O)c(c1)C(C)(C)C)n2nc3ccccc3(n2);0
448;N#CCC(C)Sc2nnnn2(c1ccccc1);0
449;O=C2CC3C1CCC(C1)C3(CC2C);0
450;O=C(O)C3=C(COC(=O)N)CSC2N3(C(=O)C2(NC(=O)C(=NOC)c1occc1));0
451;O=C(OC(C)(C)C)CN3C(=O)C(NC(C(=O)OCC)CCc1ccccc1)CSC(c2cccs2)C3;0
452;Oc1ccc(cc1C)C4(c2ccc(O)c(c2)C)(c5ccccc5(c3ccccc34));0
453;O=C(O)CCSC(=N)N;0
454;O=C(O)c3cc1ccccc1c(N=Nc2cc(c(cc2S(=O)(=O)O)C)Cl)c3(O);0
455;O=C(O)C1CC(C(=O)O)C2C(C(=O)O)CC(C(=O)O)C12;0
456;O(C)CCN(CC)CC;0
457;O=C(O)c2ccc(C1=CSC(N1)=S)s2;0
458;O=C(O)C(NC(=O)C)C1CCCCC1;0
459;O=C(O)C4=C([n+]1ccc(N)n1CCO)CSC3N4(C(=O)C3(NC(=O)C(=NOC)c2nc(N)sc2));0
460;Fc3cc(OC(F)(F)c1ccc(cc1)c2ccc(cc2)CCC)cc(F)c3(F);0
461;O=C3OCCC13(Oc2cc(F)ccc2(C1(=O)));1
462;O=C(OC)c1nccc(c1)Cl;0
463;FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCO;0
464;O=C(OCC)CCCC(O)CCCCC;0
465;Fc2ccc(NC1(OC)(CC1))c(OC)c2(F);0
466;O=C(O)C2CC1OC2(CC1);0
467;N2CCC(N1CCN(C)CC1)CC2;1
468;O=C(O)c2ccc(C#Cc1ccccc1)cc2(C(=O)O);0
469;O=C(OCC(C)C)Nc1cccc2c(O)c(cc(OCCO)c12)C(=O)NCCCC;0
470;O=C(Nc1cc(ccc1Cl)S(=O)(=O)O)C;0
471;O=C(c1ccccc1)c2nnnn2C;1
472;O=C(O)c1ccc(cc1(O))NS(=O)(=O)c2ccc(cc2)C;1
473;O=C(OCC3OC(N1C=C(C(=O)NC1(=O))C)CC3(OC(=O)c2ccc(cc2)C))c4ccc(cc4)C;0
474;O=C(Nc1ccc(cc1)c2nocn2)CN(C(=O)C3CCS(=O)(=O)CC3)c4c(cccc4C)C;0
475;O=C(OC(C)(C)C)c1ccc(cc1[N+](=O)[O-])C(=O)CCC;0
476;O=S(C(C)(C)C)Cl;0
477;N#CC(C(=O)OC)=C(C=CN(C)C)C;0
478;O=S(=O)(O)C(F)(F)C(F)(F)OC(F)=C(F)F;0
479;O=C(O)CC(NC(=O)CCCCCCCCCCC)C(=O)O;0
480;O=C1C=CC(=CN1c2ccccc2)C;0
481;O=S(=O)(O)c8cc(OS(=O)(=O)c1ccc(cc1)C)c9ccc(N=Nc5c(ccc6c(O)c(N=Nc3ccc4c(O)c(N=Nc2ccccc2S(=O)(=O)O)c(cc4(c3))S(=O)(=O)O)c(cc56)S(=O)(=O)O)Nc7ccccc7)c(c9(c8))S(=O)(=O)O;0
482;O=C(OC3C1OC(=O)C2CC3(CC12))C=C;0
483;FC(F)(F)C(O)(O)C(Cl)Cl;1
484;O=C(Nc1nc(OC)cc(n1)OC)NS(=O)(=O)c2c(cnn2C)c3nnn(n3)C;0
485;O=P(OCC)(OCC)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F;0
486;N#Cc2ccc(OC(=O)c1ccc(cc1)CCC)cc2(F);0
487;O=C(OCCC)C(OC(C)(C)CC)C;0
488;Oc1ccc(OCCCCCCCCCCCCCCCC)c(c1)C(C)(C)C;0
489;O=S(=O)(NC)c1cc(OC)c(N)cc1C;0
490;Oc1cccc(c1)N(CCCCC)CCCCC;0
491;O(c1c(cc(cc1C)Br)C)C;0
492;c1cc(c(c(c1)Cl)Cl)N2CCNCC2;0
493;O=C(Nc1ccc(cc1)N(CC)C(C)C)C;0
494;c1ccc(cc1)C(=Cc2ccc(cc2)N(c3ccc(cc3)C)c4ccc(cc4)C)c5ccccc5;0
495;n1cccnc1Nc2ccc(cc2)I;0
496;O=C(OCC)CC(=O)CC(O)C=Cc3c(nc1ccccc1c3(c2ccc(F)cc2))C4CC4;0
497;O=C(OC(C)(C)C)N(C)C(C(=O)O)Cc1ccc(c(c1)Cl)Cl;0
498;O=C1c3ccc(OCC)c4c(OCC)ccc(C(=O)N1Cc2ccccc2)c34;0
499;O=[N+]([O-])NC(=N)OC;0
500;O=C(OC)NC(C(=O)N1CCCC1(C(=O)O))C(C)C;0
501;c1cc(ccc1N2CCCC2)C(c3ccc(cc3)N4CCCC4)C;0
502;Oc1c(cc(cc1Br)C)C(C)(C)C;0
503;O=C(OC23(CC1C(=O)C(CC(C1)C2)C3))N;0
504;O=C2N(O)C(=O)C3C1C=CC(C1)C23;0
505;O=C(OCCOCCCO[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C)C(=C)C;0
506;O=C(C)CC=CC(=C)C;1
507;O=C(OC)c1cc(OC)c(OC)cc1(NC(=O)N);0
508;O(c1ccc(N)cc1)CCCCCCCCCCCCCC;0
509;O=C(O)CCSCCC(=O)O;0
510;O=C2OC(OC(=O)C2(=Cc1ccc(OC(=O)C)cc1))(C)C;0
511;O=C(O)c8cc(ccc8(N=Nc6c(N)ccc7c(O)c(N=Nc1ccc(cc1(OC))c5ccc(N=Nc4c(O)c3c(cc(cc3(NS(=O)(=O)c2ccc(cc2)C))S(=O)(=O)O)cc4S(=O)(=O)O)c(OC)c5)c(cc67)S(=O)(=O)O))[N+](=O)[O-];1
512;O=S(=O)(O)CCNc1nc(nc(n1)NCCS(=O)(=O)O)Nc2cccc(c2)Nc3nc(nc(n3)N(CCO)CCO)NCCS(=O)(=O)O;0
513;O=C(Oc1ccccc1)C=2C=CC3N=NN=C3(C=2);1
514;O=S(=O)(ON=C(c2ccc3c1ccccc1Cc3(c2))C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F;0
515;O=C5OC2(c4ccc(cc4(Oc1cc(c(cc12)Nc3ccccc3)C))N(CC)CCC(C)C)c6ccccc56;0
516;N#CC(C#N)=C1C(C#N)=C(C(=O)N1CC=C)c2ccc(cc2)N(CCCc3ccccc3)CCCC;0
517;O=C(OCC)CCN(C)CCCC(=O)OCC;0
518;O=C(OCC)N2CCN(c1nc(ccc1[N+](=O)[O-])NC(=O)C)CC2;0
519;O=C(O)C(CC=CCCCCC)CC(=O)OCC#C;0
520;O1CC(C)(COC1C(C)CCC)CCC;0
521;n1c2cc(ccc2(ccc1C))Cl;0
522;O=C(OC)CCN1CCCCC1CCO;0
523;[N-]=[N+]=NS(=O)(=O)c1ccc(cc1)C;1
524;O(CC)CCl;1
525;O=S(=O)(O)OCCS(=O)(=O)c1cccc(c1)Nc2nc(nc(n2)Cl)Nc5ccc(c(N=Nc3c(N)c4c(O)cc(cc4(cc3S(=O)(=O)O))S(=O)(=O)O)c5)S(=O)(=O)O;0
526;OCC(C)(COCC)CCC;0
527;O=C(c1ccc(c(c1Cl)C)Cl)c2ccc(c(c2Cl)C)Cl;1
528;O=C(Nc1ccc2c(cccc2(c1(O)))NS(=O)(=O)c3cccc(c3)S(=O)(=O)O)CC;1
529;O=[N+]([O-])c1cnc([nH]1)Cl;1
530;O(CC)P(OCC)(=S)Cl;0
531;O(CCN1CC(OC(C)C1)C)CCN2CC(OC(C)C2)C;0
532;O=C(OC)C=C(NC(C(=O)O)C(C)C)C;0
533;N#Cc2c(F)c(c(c(Oc1c(cccc1C)C)c2(C#N))Sc3ccc(OC)cc3)Sc4ccc(OC)cc4;0
534;O=C(c2cc(c1ccc(OC)cc1)sc2)C;0
535;O=C1NCC2C1C2(C)(C);0
536;FC(F)(F)c1ccc(cc1)C(F)(F)[Si](C)(C)C;0
537;O=C2CC(=O)CC(c1ccccc1)C2;0
538;O=C(NC)C4=NN(C(=O)C4(=CC=C(C=Cc1c(O)n(nc1(C(=O)NC))c2cc(ccc2S(=O)(=O)O)S(=O)(=O)O)N3C(=O)CCC3))c5cc(ccc5S(=O)(=O)O)S(=O)(=O)O;0
539;OC1C(OC(OC=CC)C(N)C1(OCCC(OC)CCCCCCC))COC;0
540;Fc1c(F)c(ccc1(OCCCC))c2ccc(cc2)C3CCC(CCC)CC3;0
541;O=CC(C)(C)Cc1ccc2OCOc2(c1);0
542;O=C(OC)c2ccc(C(=O)OC)c(C#Cc1ccccc1)c2;0
543;N#Cc2c(F)cc(OC(=O)c1ccc(cc1)CCC=C)cc2(F);0
544;O=[N+]([O-])OC2COc1c(OCC(O)CCl)cccc1C2;0
545;O=C=Nc1cccc(O)c1;0
546;O=C(O)C4=C(CSc1nc(c(CC(=O)O)s1)C)CSC3N4(C(=O)C3(NC(=O)C(=NOC)c2nc(N)sc2));0
547;Fc1ccc(cc1Cc3cc2ccccc2s3)C4(OC)(OC(CO)C(O)C(O)C4(O));0
548;O=C1C=CC3(C(=C1)CCC2C4CC(C)C(OC(=O)CCC)(C(=O)CCl)C4(C)(CC(=O)C23(F)))(C);0
549;ON=C(N)c1ccc(cc1)C2OCCN(C2)C(c3ccccc3)C;0
550;O=C(c2ccccc2(c1ccccc1))Cl;1
551;Oc1ccccc1CCc2cccc(OC)c2;0
552;OCCOc1ccc(cc1)C3(c2ccc(OCCO)cc2)(CCCCC3);0
553;O=C1C(=C(C(=O)N1c2c(cccc2CC)C)Cl)Cl;0
554;O=C(c1ccc(cc1)CC)CC;0
555;O=C(OC)C=Cc1ccc(O)cc1;0
556;O=C(OC)c1ccc(cc1(N))C(=O)Nc2cc(ccc2Cl)Cl;0
557;O=C(N(CC)C(C)C(C)C)SCc1ccccc1;0
558;C=CCNN;1
559;Oc1cc(c(O)c2ccccc12)c3cc(O)c4ccccc4(c3(O));0
560;Fc1cc(ccc1c2ccc(cc2)Cl)c3ccc(cc3(F))CCC;0
561;O=C(OC)C=C(NC(C(=O)NC2C(=O)N1C(C(=O)O)C(C)(C)SC12)c3ccccc3)C;0
562;O=C(OC)CCCCCCCCC(=O)Cl;1
563;N#Cc1ccc(cc1C(F)(F)F)NC(=O)C2(OC2)(C);1
564;N#CCCC(C#N)CC#N;0
565;O=C(OCC(=O)OCC(=O)OC3(C)(C1CC2CC(C1)CC3(C2)))C=C;0
566;C(=C(C)[SiH3])(C)C;0
567;N#CC(=O)OCCCC;0
568;OCC3OC(OC2C(O)C(OC1OC(CO)C(O)C(N)C1(O))C(N)C(O)C2(N))C(N)C(O)C3(O);0
569;O=Cc1ccc(cc1)c2ccccc2;0
570;O=C(c1ccc(cc1)CC)C(C)CN2CCCCC2;0
571;OCc1c(nc(n1Cc2ccc(cc2)c4ccccc4(c3nn[nH]n3))CCCC)Cl;0
572;O=C(OCC)CCN(c1ncccc1)C(=O)c2ccc(NC)c(N)c2;0
573;O=C(OC)c1cnn(c1(N))c2ccccc2;1
574;O=C(OCc1ccc(cc1)[N+](=O)[O-])N2CC(O)CC2(C(=O)OC);1
575;N#Cc1c(N)scc1C;0
576;O=C(OCC)C(C(=O)OCC)(C(=O)OCC)CCn2cnc1c2(nc(nc1Cl)N);0
577;N#CCCOCCCCOCCC#N;0
578;O=C(OCCC(OC)(C)C)C;0
579;CC(C)(C)c9cc8op(oc1c(cc(cc1C(C)(C)C)OCCN(CCOc4cc3c(op(oc2cc(cc(c23)C(C)(C)C)C(C)(C)C)C(C)(C)C)c(c4)C(C)(C)C)CCOc7cc6c(op(oc5cc(cc(c56)C(C)(C)C)C(C)(C)C)C(C)(C)C)c(c7)C(C)(C)C)c8c(c9)C(C)(C)C)C(C)(C)C;0
580;O=C(OCC(COC(=O)C)(CC)CCl)C;0
581;FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC;0
582;c1ccc(cc1)N(c2ccccc2)c3c(cccc3CC)C;0
583;O=C(OC)C(=O)c1ccc(cc1)S(=O)(=O)C2CC2;1
584;O=C(Nc1ccc(cc1(OC(CC)CC))N(CC(=O)N(CCCC)CCCC)CC(=O)N(CCCC)CCCC)C;0
585;O=COCC=1OC(=O)OC=1C;1
586;O=C(O)C(C=CCC)=C(C(=O)O)CC(CC(C(=O)O)=C(C(=O)O)CCC(=O)O)CC;0
587;O=C(OCC)C(C(=O)OCC)CCCCCl;0
588;O=CC1COCC1;1
589;O=C(O)c2ccccc2(c1ccccc1);0
590;O=C(N)Nc3cc(ccc3(N=Nc2cc1c(cc(cc1S(=O)(=O)O)S(=O)(=O)O)cc2S(=O)(=O)O))Nc4nc(nc(n4)Cl)Nc5ccc(cc5)S(=O)(=O)C=C;0
591;O=C(ON1C(=O)CCC1(=O))C(NC(=O)N(C)Cc2nc(C(C)C)sc2)C(C)C;0
592;O=C(OCCC[Si](OC)(OC)OC)C=CC(=O)OCCC[Si](OC)(OC)OC;0
593;O=C(OC)CCCCCCC1=CC(O)CC1(=O);0
594;O=C(O)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F;0
595;O=C1NC(=O)c2cc(ccc12)SCCCS(=O)(=O)O;0
596;O=C2NC1N(CCCC1)C26(CCN(CCCN5c3ccccc3CCc4ccc(cc45)Cl)CC6);0
597;O=C(O)CN3C(=O)C(=CC(=CC=C2Oc1ccccc1N2CCS(=O)(=O)O)C)SC3=S;0
598;O=S2(=O)(N=C1CC3CCC1(C2)C3(C)(C));0
599;OCCC1N(C)CCC1;1
600;O=C1N(C(=NC12(CCCC2))CCCC)Cc3ccc(cc3)c5ccccc5(c4nn[nH]n4);0
601;O=C2N=C1C(C=C(Br)S1)=C(NC2)c3ccccc3Cl;0
602;N=C(N)NC(=N)NC(C)COc1cc(cc(c1)C)C;0
603;O=C4OC(c1ccc(cc1(O))N(CCCC)CCCC)(c3cc(Nc2ccc(F)cc2)c(cc3(OC))C)c5ccccc45;0
604;O=C(OC1(C)(COC(O)(C(F)(F)F)C1(F)(F)))C(=C)C;0
605;O=C(O)C(O)CSc1ccc2cc(ccc2(c1))Cl;0
606;N#Cc3ccccc3(Oc2ncnc(Oc1ccccc1C(=COC)C(=O)OC)c2);0
607;O=C(OCC)C2=C(C1=C(OCCC1)CC2)C;0
608;O=C(Nc1cccc2c(cccc12)NC(=O)c5cc3ccccc3c(N=Nc4cccc(c4Cl)Cl)c5(O))c8cc6ccccc6c(N=Nc7cccc(c7Cl)Cl)c8(O);0
609;O=C(O)C(C(=O)NC2C(=O)N1C(C(=O)O)C(C)(C)SC12)c3ccsc3;0
610;O(OC(C)(C)CCC)C(OOC(C)(C)CCC)(C)C;0
611;O1OC(C)(C)CC(OC1(C)C)C;0
612;O=Cc1cc(ccc1(F))Br;0
613;O=C(OCCOCCCC)c1ccccc1;0
614;O=C(OC3(CC)(C1CC2CC(C1)CC3(C2)))C(=C)C;0
615;c1cc(c2c(c1)C(C)CCC2)C;0
616;N2=C(N1CC(C1)S)SCC2;0
617;O=S(=O)(c1ccc(c(c1)Cl)Cl)N2CCOCC2;0
618;O=C(Nc1cc(ccc1(O))C)C(CCCCCC)CCCCCCCC;0
619;O=C(N(CCO)CC(O)COCCCCCCCCCCCCCC)CCCCCCCCC;0
620;O=C(OCc1ccccc1)NC(C(=O)N3CCCC3(C(=O)OCc2ccccc2))CCCCNC(=O)C(F)(F)F;0
621;O=C(Nc1cc(c(c(c1(O))Cl)CC)Cl)C(Oc2ccc(cc2C(C)(C)CC)C(C)(C)CC)CCCC;0
622;O=C(OCC=C)COC1CCCCC1;0
623;O=C(Nc1ccccc1)C(N=Nc2ccc(cc2Cl)c4ccc(N=NC(C(=O)Nc3ccc(cc3)S(=O)(=O)NCCCN(C)C)C(=O)C)c(c4)Cl)C(=O)C;0
624;O=C(OCC)c1nn2c(nn(C(=O)C)c2(c1SC(=O)C))c3ccc(c(c3)Cl)Cl;0
625;O=C1C=C(N)N(C(=O)N1CC)CC;0
626;O=S(=O)(Nc1ccc(OCCOC)c(c1)S(=O)(=O)Nc2cc(c(OCCCCCCCCCCCCCCCC)cc2(O))C(C)(C)C)c5cc(N=Nc3cc(c(O)c4cccc(NS(=O)(=O)C)c34)S(=O)(=O)N(CC)CC)ccc5(OCCOC);0
627;c1ccc(cc1)[S+](c2ccccc2)c3ccc(cc3)C(C)(C)C;0
628;O=[N+]([O-])c1ccc(N)cc1C(F)(F)F;0
629;O1B(OB(OB1OC2CCCCC2)OC3CCCCC3)OC4CCCCC4;0
630;N#CC(C)(C)C(O)CC(=O)OC;0
631;O=C(N(C)CCCCCCN(C(=O)Cl)C)Cl;1
632;n1c3ccccc3([nH]c1SCc2ccccc2N(C)CC(C)C);0
633;O=C3C=C2CCC1C4CCC(O)(C(=O)CO)C4(C)(CC(O)C1C2(C)CC3);1
