277;C;O=C(OCC)C4Cc3c(c2c(nc(c(c2(c1ccc(OC)cc1))Cl)CCl)s3)CC4;0.86612636;0.13387367
278;c;O=C(OCC)C4Cc3c(c2c(nc(c(c2(c1ccc(OC)cc1))Cl)CCl)s3)CC4;0.86612636;0.13387367
279;C(C;O=C(OC(C)(C)C)Cc2ccc3OCc1ccccc1C(O)(c3(c2))CCCN(C)C;0.5800313;0.41996872
280;1;O=C(OC(C)(C)C)Cc2ccc3OCc1ccccc1C(O)(c3(c2))CCCN(C)C;0.5800313;0.41996872
281;c;O=C(OC(C)(C)C)Cc2ccc3OCc1ccccc1C(O)(c3(c2))CCCN(C)C;0.5800313;0.41996872
282;(;O=C(NCCCN(CCCC)CCCC)C(=C)C;0.8166308;0.18336923
283;CC;O=C(NCCCN(CCCC)CCCC)C(=C)C;0.8166308;0.18336923
284;(#CCCl)CCl;C(#CCCl)CCl;0.47953725;0.52046275
285;C(#CCCl)CCl;C(#CCCl)CCl;0.47953725;0.52046275
286;c(c1;Nc1ccc2c(c1)N(C)CCC2;0.7784069;0.22159307
287;c1cc;Nc1ccc2c(c1)N(C)CCC2;0.7784069;0.22159307
288;c(c1;Nc1ccc2c(c1)N(C)CCC2;0.7784069;0.22159307
289;N;Nc1ccc2c(c1)N(C)CCC2;0.7784069;0.22159307
290;Nc1cc;Nc1ccc2c(c1)N(C)CCC2;0.7784069;0.22159307
291;2;Nc1ccc2c(c1)N(C)CCC2;0.7784069;0.22159307
292;1;O=C5OC2(c4ccc(cc4(Oc1ccc(cc12)Nc3cccc(c3)C(F)(F)F))N(CCCCC)CCCCC)c6ccccc56;0.65138584;0.34861413
293;=C;O=C5OC2(c4ccc(cc4(Oc1ccc(cc12)Nc3cccc(c3)C(F)(F)F))N(CCCCC)CCCCC)c6ccccc56;0.65138584;0.34861413
294;1;Oc1c(cc(cc1Cc2cc(cc(c2(O))n3nc4ccccc4(n3))C(C)(C)CC(C)(C)C)C(C)(C)CC(C)(C)C)n5nc6ccccc6(n5);0.5748375;0.42516255
295;6(n;Oc1c(cc(cc1Cc2cc(cc(c2(O))n3nc4ccccc4(n3))C(C)(C)CC(C)(C)C)C(C)(C)CC(C)(C)C)n5nc6ccccc6(n5);0.5748375;0.42516255
296;C1C;O=C1C=C(C=C(N1(O))CC(C)CC(C)(C)C)C;0.5360827;0.46391734
297;C(N;O=C1C=C(C=C(N1(O))CC(C)CC(C)(C)C)C;0.5360827;0.46391734
298;=C(c1n;O=C(c1nn2c(nn(C(=O)C)c2(c1))c3ccc(c(c3)Cl)Cl)Cl;0.82552123;0.17447878
299;c;O=C(c1nn2c(nn(C(=O)C)c2(c1))c3ccc(c(c3)Cl)Cl)Cl;0.82552123;0.17447878
300;=C;O=C(OCCCC)c1ccc(cc1)C(=O)OCCCC;0.6173258;0.38267425
301;1;O=C(OCCCC)c1ccc(cc1)C(=O)OCCCC;0.6173258;0.38267425
302;O=C;O=C(OCCCC)c1ccc(cc1)C(=O)OCCCC;0.6173258;0.38267425
303;C;O=C(OCCCC)c1ccc(cc1)C(=O)OCCCC;0.6173258;0.38267425
304;=C(c1c;O=C(c1ccc(OCC(CC)CCCC)cc1)Cl;0.89495885;0.105041154
305;Cl;O=C(c1ccc(OCC(CC)CCCC)cc1)Cl;0.89495885;0.105041154
306;1;OCC1OC(OC=CC)C(N)C(OCCCCCCCCCC)C1(O);0.7363225;0.26367748
307;C1;OCC1OC(OC=CC)C(N)C(OCCCCCCCCCC)C1(O);0.7363225;0.26367748
308;c3c1;c1cc(cc3c1c2ccc(cc2C3)C(C)(C)C)C(C)(C)C;0.89873755;0.10126244
309;1;c1cc(cc3c1c2ccc(cc2C3)C(C)(C)C)C(C)(C)C;0.89873755;0.10126244
310;C;O=C(O)C(C)C(OC)C(C)C5OC1(OC(C)(CC1)C2OC(CC)(CC2)C3OC(CC3(C))C4OC(O)(CO)C(C)CC4(C))CC(O)C5(C);0.4148785;0.5851215
311;=C(OC)OCC;O=C(OC)OCC;0.548728;0.45127195
312;O=C(OC)OCC;O=C(OC)OCC;0.548728;0.45127195
313;Cc1;OCc1ncc(c(OC)c1C)C;0.6926268;0.30737317
314;C)c1;OCc1ncc(c(OC)c1C)C;0.6926268;0.30737317
315;[Si](C)(C)Cl;C[Si](C)(C)Cl;0.5165186;0.4834814
316;C[Si](C)(C)Cl;C[Si](C)(C)Cl;0.5165186;0.4834814
317;=C3N(Cc1c;O=C3N(Cc1ccccc1)CC2(OCCO2)C34(CC4);0.9089847;0.091015354
318;C4;O=C3N(Cc1ccccc1)CC2(OCCO2)C34(CC4);0.9089847;0.091015354
319;O=C3N(Cc1c;O=C3N(Cc1ccccc1)CC2(OCCO2)C34(CC4);0.9089847;0.091015354
320;=C;O=C(OCc2cccc(c1ccccc1)c2C)C3C(C=C(C(F)(F)F)Cl)C3(C)(C);0.73242843;0.26757157
321;O=C;O=C(OCc2cccc(c1ccccc1)c2C)C3C(C=C(C(F)(F)F)Cl)C3(C)(C);0.73242843;0.26757157
322;1;O=C(OCc2cccc(c1ccccc1)c2C)C3C(C=C(C(F)(F)F)Cl)C3(C)(C);0.73242843;0.26757157
323;C(NC1CC1;O=C(NC1CC1)C(O)C(N)CCC;0.76381546;0.23618455
324;C(O;O=C(NC1CC1)C(O)C(N)CCC;0.76381546;0.23618455
325;C;O=C(NC1CC1)C(O)C(N)CCC;0.76381546;0.23618455
326;Cl;n1ccn(c1)CC(OCC=C)c2ccc(cc2Cl)Cl;0.74569446;0.25430557
327;cc;n1ccn(c1)CC(OCC=C)c2ccc(cc2Cl)Cl;0.74569446;0.25430557
328;Cl;n1ccn(c1)CC(OCC=C)c2ccc(cc2Cl)Cl;0.74569446;0.25430557
329;c;n1ccn(c1)CC(OCC=C)c2ccc(cc2Cl)Cl;0.74569446;0.25430557
330;l;n1ccn(c1)CC(OCC=C)c2ccc(cc2Cl)Cl;0.74569446;0.25430557
331;=C([n;C=C([n+]2c1ccc(cc1sc2C)C)C;0.6978094;0.30219057
332;C=C([n;C=C([n+]2c1ccc(cc1sc2C)C)C;0.6978094;0.30219057
333;c2;C=C([n+]2c1ccc(cc1sc2C)C)C;0.6978094;0.30219057
334;1;C=C([n+]2c1ccc(cc1sc2C)C)C;0.6978094;0.30219057
335;(c1Cl;O=C(O)c1c(nn(c1Cl)C)C;0.6799891;0.32001093
336;C(O;O=C(O)c1c(nn(c1Cl)C)C;0.6799891;0.32001093
337;c1c;O=C(O)c1c(nn(c1Cl)C)C;0.6799891;0.32001093
338;C(NCC);O=C(NCC)C1CC(C)CCC1(C(C)C);0.583764;0.41623607
339;C;O=C(NCC)C1CC(C)CCC1(C(C)C);0.583764;0.41623607
340;1;O=C(NCC)C1CC(C)CCC1(C(C)C);0.583764;0.41623607
341;Cl;O=C(C(F)(F)C(F)(F)S(=O)(=O)Cl)Cl;0.38599727;0.61400276
342;Cl;O=C(C(F)(F)C(F)(F)S(=O)(=O)Cl)Cl;0.38599727;0.61400276
343;Cl;O=C(C(F)(F)C(F)(F)S(=O)(=O)Cl)Cl;0.38599727;0.61400276
344;=;O=C(C(F)(F)C(F)(F)S(=O)(=O)Cl)Cl;0.38599727;0.61400276
345;=;O=C(C(F)(F)C(F)(F)S(=O)(=O)Cl)Cl;0.38599727;0.61400276
346;(;O=C(C(F)(F)C(F)(F)S(=O)(=O)Cl)Cl;0.38599727;0.61400276
347;#CC1CC1;N#CC1CC1;0.8831006;0.11689937
348;cc(nc1(O);N#Cc1ccc(nc1(O))OC(=O)c2ccccc2;0.36698118;0.6330189
349;ccc2;N#Cc1ccc(nc1(O))OC(=O)c2ccccc2;0.36698118;0.6330189
350;N+]([;O=[N+]([O-])c1ccc(nc1C)N(CC)CC;0.5632495;0.4367505
351;c1;O=[N+]([O-])c1ccc(nc1C)N(CC)CC;0.5632495;0.4367505
352;-;O=[N+]([O-])c1ccc(nc1C)N(CC)CC;0.5632495;0.4367505
353;c(c1;O(c1cccc(c1)Br)C;0.6279598;0.3720402
354;c1;O(c1cccc(c1)Br)C;0.6279598;0.3720402
355;(O)C2(O)))N;Oc3nc(nc1c3(ncn1C2OC(CO)C(O)C2(O)))N;0.10184542;0.8981546
356;n;Oc3nc(nc1c3(ncn1C2OC(CO)C(O)C2(O)))N;0.10184542;0.8981546
357;n;Oc3nc(nc1c3(ncn1C2OC(CO)C(O)C2(O)))N;0.10184542;0.8981546
358;C#CC(O)(C)C(C)C;C#CC(O)(C)C(C)C;0.49544722;0.5045528
359;1ccc;FC(F)(F)c1ccc(cc1)C(Cl)Cl;0.91439295;0.08560702
360;Cl;FC(F)(F)c1ccc(cc1)C(Cl)Cl;0.91439295;0.08560702
361;c;FC(F)(F)c1ccc(cc1)C(Cl)Cl;0.91439295;0.08560702
362;F;FC(F)(F)c1ccc(cc1)C(Cl)Cl;0.91439295;0.08560702
363;Cl;FC(F)(F)c1ccc(cc1)C(Cl)Cl;0.91439295;0.08560702
364;)C(F)F)C=C;O=C(OCC(F)(F)C(F)F)C=C;0.39677733;0.6032226
365;=C(;O=C(OCC(F)(F)C(F)F)C=C;0.39677733;0.6032226
366;C;O=C(OCC(F)(F)C(F)F)C=C;0.39677733;0.6032226
367;=C1C;O=C1C(=O)C(OCC)=C1(OCC);0.4073811;0.5926189
368;CC)=C1;O=C1C(=O)C(OCC)=C1(OCC);0.4073811;0.5926189
369;C;O=C1C(=O)C(OCC)=C1(OCC);0.4073811;0.5926189
370;#CC2(c1cc;N#CC2(c1ccccc1CC2(C)(C))(C);0.95113343;0.048866566
371;N#CC2(c1cc;N#CC2(c1ccccc1CC2(C)(C))(C);0.95113343;0.048866566
372;=C1NC(=O);O=C1NC(=O)C2CCCCC12;0.47125867;0.5287414
373;CCC1;O=C1NC(=O)C2CCCCC12;0.47125867;0.5287414
374;n1;n1[nH]c3cc(nn3(c1c2cccc(c2)C))C(C)(C)C;0.9228035;0.07719645
375;cc;n1[nH]c3cc(nn3(c1c2cccc(c2)C))C(C)(C)C;0.9228035;0.07719645
376;ccc;n1[nH]c3cc(nn3(c1c2cccc(c2)C))C(C)(C)C;0.9228035;0.07719645
377;1;n1[nH]c3cc(nn3(c1c2cccc(c2)C))C(C)(C)C;0.9228035;0.07719645
378;n;n1[nH]c3cc(nn3(c1c2cccc(c2)C))C(C)(C)C;0.9228035;0.07719645
379;1Sc3;O=C2c1ccccc1Sc3c2c(ccc3CC)CC;0.91116214;0.08883781
380;=C2c1cc;O=C2c1ccccc1Sc3c2c(ccc3CC)CC;0.91116214;0.08883781
381;O=C2c1cc;O=C2c1ccccc1Sc3c2c(ccc3CC)CC;0.91116214;0.08883781
382;C(C=C;O(C(C=CSc1ccccc1)C)[Si](C)(C)C(C)(C)C;0.9055255;0.09447446
383;c1;O(C(C=CSc1ccccc1)C)[Si](C)(C)C(C)(C)C;0.9055255;0.09447446
384;1;O(C(C=CSc1ccccc1)C)[Si](C)(C)C(C)(C)C;0.9055255;0.09447446
385;Cl;n1c3ccccc3([nH]c1Cc2ccc(c(c2)Cl)Cl);0.571234;0.42876598
386;Cl;n1c3ccccc3([nH]c1Cc2ccc(c(c2)Cl)Cl);0.571234;0.42876598
387;1;n1c3ccccc3([nH]c1Cc2ccc(c(c2)Cl)Cl);0.571234;0.42876598
388;2;n1c3ccccc3([nH]c1Cc2ccc(c(c2)Cl)Cl);0.571234;0.42876598
389;H;n1c3ccccc3([nH]c1Cc2ccc(c(c2)Cl)Cl);0.571234;0.42876598
390;Cc1cc;O=Cc1ccc(cc1)c2ccc(cc2)CC;0.8277923;0.17220765
391;1;O=Cc1ccc(cc1)c2ccc(cc2)CC;0.8277923;0.17220765
392;c;O=Cc1ccc(cc1)c2ccc(cc2)CC;0.8277923;0.17220765
393;NC(=O)N;N#CCC(=O)NC(=O)N;0.46925735;0.53074265
394;#CCC;N#CCC(=O)NC(=O)N;0.46925735;0.53074265
395;N#CCC;N#CCC(=O)NC(=O)N;0.46925735;0.53074265
396;cc1;O=C(O)c2cc1c(cccc1s2)Cl;0.8694287;0.13057129
397;Cl;O=C(O)c2cc1c(cccc1s2)Cl;0.8694287;0.13057129
398;=C;O=C(O)c2cc1c(cccc1s2)Cl;0.8694287;0.13057129
399;1;O=C(O)c2cc1c(cccc1s2)Cl;0.8694287;0.13057129
400;cc1;O=C(OCCOc1c(cc(cc1Br)C(c2cc(c(OCCOC(=O)C(=C)C)c(c2)Br)Br)(C)C)Br)C(=C)C;0.67790395;0.32209605
401;=C;O=C(OCCOc1c(cc(cc1Br)C(c2cc(c(OCCOC(=O)C(=C)C)c(c2)Br)Br)(C)C)Br)C(=C)C;0.67790395;0.32209605
402;O=C;O=C(OCCOc1c(cc(cc1Br)C(c2cc(c(OCCOC(=O)C(=C)C)c(c2)Br)Br)(C)C)Br)C(=C)C;0.67790395;0.32209605
403;OCC(CCC)CCCCC;OCC(CCC)CCCCC;0.88755643;0.11244356
404;NC(C(=O)O;O=C(O)C(NC(C(=O)O)C)C;0.38538894;0.6146111
405;#Cc1cc;N#Cc1ccc(OC)c(O)c1;0.8971865;0.10281349
406;1;N#Cc1ccc(OC)c(O)c1;0.8971865;0.10281349
407;N#Cc1cc;N#Cc1ccc(OC)c(O)c1;0.8971865;0.10281349
408;N(=Cc1cc;N(=Cc1ccccc1)c2ccccc2;0.714916;0.28508404
409;2;N(=Cc1ccccc1)c2ccccc2;0.714916;0.28508404
410;c(c1;[O-][n+]1cc(c(OC)c(c1C)C)C;0.7243957;0.27560434
411;-][;[O-][n+]1cc(c(OC)c(c1C)C)C;0.7243957;0.27560434
412;cc(c;[O-][n+]1cc(c(OC)c(c1C)C)C;0.7243957;0.27560434
413;1;O=Cc1ccc(cc1)N(c2ccccc2)c3ccc(cc3)c4ccc(cc4)N(c5ccccc5)c6ccc(C=O)cc6;0.81704044;0.18295957
414;N;O=Cc1ccc(cc1)N(c2ccccc2)c3ccc(cc3)c4ccc(cc4)N(c5ccccc5)c6ccc(C=O)cc6;0.81704044;0.18295957
415;1;O=Cc1ccc(cc1)N(c2ccccc2)c3ccc(cc3)c4ccc(cc4)N(c5ccccc5)c6ccc(C=O)cc6;0.81704044;0.18295957
416;1;O=Cc1ccc(cc1)N(c2ccccc2)c3ccc(cc3)c4ccc(cc4)N(c5ccccc5)c6ccc(C=O)cc6;0.81704044;0.18295957
417;1;O=C(c1ccc3c(c1)c2ccccc2n3CC)c4ccc(OC(C)COC)cc4C;0.8639322;0.1360678
418;=C;O=C(c1ccc3c(c1)c2ccccc2n3CC)c4ccc(OC(C)COC)cc4C;0.8639322;0.1360678
419;O=C;O=C(c1ccc3c(c1)c2ccccc2n3CC)c4ccc(OC(C)COC)cc4C;0.8639322;0.1360678
420;CC;O=C(OCC)C(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(C)C;0.8510195;0.14898047
421;C;O=C(OCC)C(Oc1ccc(cc1C(C)(C)CC)C(C)(C)CC)C(C)C;0.8510195;0.14898047
422;C(OCC1);N1=C(OCC1)C3CC2C=CC3(C2);0.54400826;0.45599174
423;C3(C2;N1=C(OCC1)C3CC2C=CC3(C2);0.54400826;0.45599174
424;N1;N1=C(OCC1)C3CC2C=CC3(C2);0.54400826;0.45599174
425;Cl;N#CCCN1CCCCC1CCCl;0.45563522;0.5443647
426;CC;N#CCCN1CCCCC1CCCl;0.45563522;0.5443647
427;Cl;N#CCCN1CCCCC1CCCl;0.45563522;0.5443647
428;C(;O=C(OCC1(COC1)CC)C2CCC3OC3(C2);0.71203786;0.28796208
429;CC1;O=C(OCC1(COC1)CC)C2CCC3OC3(C2);0.71203786;0.28796208
430;2(c1;c1ccc2cc(ccc2(c1))N(c3ccc(cc3)c4ccc(cc4)N(c5cccc(c5)C)c6ccc7ccccc7(c6))c8cccc(c8)C;0.8019561;0.19804385
431;CC1;O=CC1C(C)CCCC1(C)(C);0.47607955;0.5239204
432;1cc(cnc;n1cc(cnc1c2ccc(cc2)C3CCC(CCC)CC3)CCC;0.89644235;0.10355764
433;n1cc(cnc;n1cc(cnc1c2ccc(cc2)C3CCC(CCC)CC3)CCC;0.89644235;0.10355764
434;(COCCCC)CCCC;O(COCCCC)CCCC;0.850646;0.14935403
435;O(COCCCC)CCCC;O(COCCCC)CCCC;0.850646;0.14935403
436;=C(O;O=C(O)C(Oc1ccc(cc1C(C)(C)CC(C)(C)C)C(C)(C)CC(C)(C)C)CCCCCC;0.9171675;0.08283259
437;c1c;O=C(O)C(Oc1ccc(cc1C(C)(C)CC(C)(C)C)C(C)(C)CC(C)(C)C)CCCCCC;0.9171675;0.08283259
438;=C(;O=C(O)C(Oc1ccc(cc1)C3(c2ccc(OC(C(=O)O)(C)CC)cc2)(CCCCC3))(C)CC;0.69001585;0.30998415
439;cc1;O=C(O)C(Oc1ccc(cc1)C3(c2ccc(OC(C(=O)O)(C)CC)cc2)(CCCCC3))(C)CC;0.69001585;0.30998415
440;1;O1CCOC1C[P+](c2ccccc2)(c3ccccc3)c4ccccc4;0.8539536;0.14604646
441;2(c1);O=Cc1ccc2cc(O)ccc2(c1);0.6829081;0.31709185
442;Cc1c;O=Cc1ccc2cc(O)ccc2(c1);0.6829081;0.31709185
443;Cl;O=C(c1ccc(c(c1)CN)Cl)C;0.8242741;0.17572589
444;c1cc;O=C(c1ccc(c(c1)CN)Cl)C;0.8242741;0.17572589
445;=C;O=C(c1ccc(c(c1)CN)Cl)C;0.8242741;0.17572589
446;N;O=C(c1ccc(c(c1)CN)Cl)C;0.8242741;0.17572589
447;1;O=C(c1ccc(c(c1)CN)Cl)C;0.8242741;0.17572589
448;O=C;O=C(c1ccc(c(c1)CN)Cl)C;0.8242741;0.17572589
449;C;O=C(c1ccc(c(c1)CN)Cl)C;0.8242741;0.17572589
450;NC(=O;O=C(OC)C1CC(N)C(C1(O))C(NC(=O)C)C(CC)CC;0.43658468;0.5634153
451;C(C1;O=C(OC)C1CC(N)C(C1(O))C(NC(=O)C)C(CC)CC;0.43658468;0.5634153
452;C(O;O=C(OC)CCNC(C)C;0.4918276;0.50817233
453;=CN(C;O=C(c1cccc(OC)c1)C(=CN(C)C)C(=O)C;0.49917832;0.5008217
454;1;O=C(c1cccc(OC)c1)C(=CN(C)C)C(=O)C;0.49917832;0.5008217
455;1;O=C(c1cccc(OC)c1)C(=CN(C)C)C(=O)C;0.49917832;0.5008217
456;=C;O=C(c1cccc(OC)c1)C(=CN(C)C)C(=O)C;0.49917832;0.5008217
457;C#CC(=CC(C)C)C;C#CC(=CC(C)C)C;0.67122996;0.32876998
458;=C(;O=C(O)c1ccccc1C(NC(=O)C(C)(C)C)C;0.835121;0.16487902
459;N;O=C(O)c1ccccc1C(NC(=O)C(C)(C)C)C;0.835121;0.16487902
460;c1c;O=C(O)c1ccccc1C(NC(=O)C(C)(C)C)C;0.835121;0.16487902
461;#CC(C(=;N#CC(C(=O)OC)c2ccc1c(ccs1)c2;0.44119972;0.55880034
462;1;N#CC(C(=O)OC)c2ccc1c(ccs1)c2;0.44119972;0.55880034
463;1CCOC1(C)CCCl;O1CCOC1(C)CCCl;0.22812939;0.7718706
464;O1CCOC1(C)CCCl;O1CCOC1(C)CCCl;0.22812939;0.7718706
465;=C(Oc1cc;O=C(Oc1ccc(cc1)S(=O)(=O)O)CC(C)CC(C)(C)C;0.8055846;0.19441538
466;(;O=C(Oc1ccc(cc1)S(=O)(=O)O)CC(C)CC(C)(C)C;0.8055846;0.19441538
467;O=C(Oc1cc;O=C(Oc1ccc(cc1)S(=O)(=O)O)CC(C)CC(C)(C)C;0.8055846;0.19441538
468;cc1;c1ccc(cc1)[Si](c2ccccc2)(C(C)(C)C)Cl;0.92742896;0.07257098
469;cc;c1ccc(cc1)[Si](c2ccccc2)(C(C)(C)C)Cl;0.92742896;0.07257098
470;c;c1ccc(cc1)[Si](c2ccccc2)(C(C)(C)C)Cl;0.92742896;0.07257098
471;C(OCC;O=C(OCC)C=C(C)C;0.5338591;0.46614093
472;C(;O=C(NC(CO)(CO)CO)C(N=NC(C(=O)NC(CO)(CO)CO)(C)C)(C)C;0.3835432;0.61645687
473;(;O=C(NC(CO)(CO)CO)C(N=NC(C(=O)NC(CO)(CO)CO)(C)C)(C)C;0.3835432;0.61645687
474;O;O=C(NC(CO)(CO)CO)C(N=NC(C(=O)NC(CO)(CO)CO)(C)C)(C)C;0.3835432;0.61645687
475;(CCC1;O=C(O)CC12(N(CCC1)CCC2);0.54515487;0.45484516
476;=C(O;O=C(O)CC12(N(CCC1)CCC2);0.54515487;0.45484516
477;CC2;O=C(O)CC12(N(CCC1)CCC2);0.54515487;0.45484516
478;N=CN(C)C;N#Cc1ccsc1(N=CN(C)C);0.681929;0.31807098
479;#Cc1c;N#Cc1ccsc1(N=CN(C)C);0.681929;0.31807098
480;N#Cc1c;N#Cc1ccsc1(N=CN(C)C);0.681929;0.31807098
481;OCC;O=C(OCC)NNC(=O)OCC;0.5132084;0.48679158
482;CC;O=C(OCC)NNC(=O)OCC;0.5132084;0.48679158
483;NNC(=O;O=C(OCC)NNC(=O)OCC;0.5132084;0.48679158
484;C)c1(F;Fc1ccc(N)c(OC)c1(F);0.5113304;0.4886695
485;N;Fc1ccc(N)c(OC)c1(F);0.5113304;0.4886695
486;1cc;Fc1ccc(N)c(OC)c1(F);0.5113304;0.4886695
487;N=C(C(=;O=C(ON=C(C(=O)c1ccccc1)C)OCC;0.534952;0.465048
488;=C;O=C(ON=C(C(=O)c1ccccc1)C)OCC;0.534952;0.465048
489;c;O=C(ON=C(C(=O)c1ccccc1)C)OCC;0.534952;0.465048
490;CCC2;Oc1cccc(c1)CN2CCCCC2;0.69862103;0.301379
491;1;Oc1cccc(c1)CN2CCCCC2;0.69862103;0.301379
492;N;Oc1cccc(c1)CN2CCCCC2;0.69862103;0.301379
493;C)CCN3c;O(C)CCN3c2ccc1ccccc1c2C(C3(=C))(C)C;0.88011616;0.11988383
494;ccc1;O(C)CCN3c2ccc1ccccc1c2C(C3(=C))(C)C;0.88011616;0.11988383
495;Cc1;OCc1nc[nH]c1C;0.8426507;0.15734929
496;c[;OCc1nc[nH]c1C;0.8426507;0.15734929
497;1;OCc1nc[nH]c1C;0.8426507;0.15734929
498;C(F)(F;FC(F)(F)C(=N[Si](C)(C)C)O[Si](C)(C)C;0.51862884;0.48137116
499;N[;FC(F)(F)C(=N[Si](C)(C)C)O[Si](C)(C)C;0.51862884;0.48137116
500;i;FC(F)(F)C(=N[Si](C)(C)C)O[Si](C)(C)C;0.51862884;0.48137116
501;nc1(N);O=C(O)c1nccnc1(N);0.55238587;0.4476141
502;=C;O=C(O)c1nccnc1(N);0.55238587;0.4476141
503;1;O=C(O)c1nccnc1(N);0.55238587;0.4476141
504;c;O=C(O)c1nccnc1(N);0.55238587;0.4476141
505;NC;O=C(OCC)Cc1ccc(cc1)NC(=O)C;0.22486587;0.7751341
506;=C;O=C(OCC)Cc1ccc(cc1)NC(=O)C;0.22486587;0.7751341
507;NC;O=C(OCC)Cc1ccc(cc1)NC(=O)C;0.22486587;0.7751341
508;1;O=C(OCC)Cc1ccc(cc1)NC(=O)C;0.22486587;0.7751341
509;O=C;O=C(OCC)Cc1ccc(cc1)NC(=O)C;0.22486587;0.7751341
510;1CCCOC1CCBr;O1CCCOC1CCBr;0.4521035;0.5478965
511;O1CCCOC1CCBr;O1CCCOC1CCBr;0.4521035;0.5478965
512;2c1;O(c1ccc(OC)c2c1CC=CC2)C;0.6613441;0.3386559
513;=CC2;O(c1ccc(OC)c2c1CC=CC2)C;0.6613441;0.3386559
514;1;O(c1ccc(OC)c2c1CC=CC2)C;0.6613441;0.3386559
515;cc1;O=C(O)C(c1ccc(N)cc1)C;0.63461995;0.36538014
516;N;O=C(O)C(c1ccc(N)cc1)C;0.63461995;0.36538014
517;=C(;O=C(O)C(c1ccc(N)cc1)C;0.63461995;0.36538014
518;1;O=C(O)C(c1ccc(N)cc1)C;0.63461995;0.36538014
519;1;C1=CC2CC1C3CCCC23;0.48090315;0.5190969
520;2;C1=CC2CC1C3CCCC23;0.48090315;0.5190969
521;C1;C1=CC2CC1C3CCCC23;0.48090315;0.5190969
522;CC1;C1=CC2CC1C3CCCC23;0.48090315;0.5190969
523;(=O);O=C(OCC2CCC(COC(=O)C1CC=CCC1)CC2)C3CC=CCC3;0.5766959;0.42330408
524;2;O=C(OCC2CCC(COC(=O)C1CC=CCC1)CC2)C3CC=CCC3;0.5766959;0.42330408
525;1;O=C(OCC2CCC(COC(=O)C1CC=CCC1)CC2)C3CC=CCC3;0.5766959;0.42330408
526;NCCO;O=C(OC)NCCOC(=O)C(=C)C;0.6545115;0.34548846
527;C(;O=C(OC)NCCOC(=O)C(=C)C;0.6545115;0.34548846
528;(;O=C(OC)NCCOC(=O)C(=C)C;0.6545115;0.34548846
529;O;O=C(OC)NCCOC(=O)C(=C)C;0.6545115;0.34548846
530;C;O=C(OC)NCCOC(=O)C(=C)C;0.6545115;0.34548846
531;c(cc;OCCSc1ccc(cc1)Sc2ccc(cc2)SCCO;0.7662191;0.23378086
532;1;OCCSc1ccc(cc1)Sc2ccc(cc2)SCCO;0.7662191;0.23378086
533;=C(O;O=C(O)c1ccc2NC(=C)C(c2(c1))(C)C;0.587843;0.41215697
534;c2(c1;O=C(O)c1ccc2NC(=C)C(c2(c1))(C)C;0.587843;0.41215697
535;c1;O=C(O)c1ccc2NC(=C)C(c2(c1))(C)C;0.587843;0.41215697
536;=Cc1[nH]c;O=Cc1[nH]c(c(C(=O)OCC)c1C)C;0.696363;0.30363697
537;c;O=Cc1[nH]c(c(C(=O)OCC)c1C)C;0.696363;0.30363697
538;O=Cc1[nH]c;O=Cc1[nH]c(c(C(=O)OCC)c1C)C;0.696363;0.30363697
539;C(OC;O=C(OC)C(=C)COCC=C;0.64956367;0.35043636
540;=C;O=C(OC)C(=C)COCC=C;0.64956367;0.35043636
541;=C;O=C(OC)C(=C)COCC=C;0.64956367;0.35043636
542;CC)C;O=C(OCC)C(=CN(c1ccc2OCOc2(c1))CC)C(=O)OCC;0.6422022;0.35779783
543;c2;O=C(OCC)C(=CN(c1ccc2OCOc2(c1))CC)C(=O)OCC;0.6422022;0.35779783
544;c1;O=C(OCC)C(=CN(c1ccc2OCOc2(c1))CC)C(=O)OCC;0.6422022;0.35779783
545;=C;O=C(OCC)C(=CN(c1ccc2OCOc2(c1))CC)C(=O)OCC;0.6422022;0.35779783
546;c1;ON=CCc1ccc(OC)cc1;0.80193;0.19807005
547;N=CCc1cc;ON=CCc1ccc(OC)cc1;0.80193;0.19807005
548;ON=CCc1cc;ON=CCc1ccc(OC)cc1;0.80193;0.19807005
549;=C(O;O=C(O)C(Oc1ccc(cc1)C(C)(C)CC(C)(C)C)CC;0.9183651;0.0816349
550;c1cc;O=C(O)C(Oc1ccc(cc1)C(C)(C)CC(C)(C)C)CC;0.9183651;0.0816349
551;cc2;O=C(NSCCC[Si](OC)(OC)OC)c1ccc(cc1)Cc2ccc(cc2)C(=O)NSCCC[Si](OC)(OC)OC;0.80580825;0.19419172
552;c;O=C(NSCCC[Si](OC)(OC)OC)c1ccc(cc1)Cc2ccc(cc2)C(=O)NSCCC[Si](OC)(OC)OC;0.80580825;0.19419172
553;C(OC;O=C(OCCCCOC=C)C(=C)C;0.734866;0.265134
554;1C(C;O=C(OC(C)(C)C)CN1C(=O)C(C(O[Si](C)(C)C(C)(C)C)C)C1C(C(=O)OCc2ccccc2)C;0.431828;0.56817204
555;=;O=C(OC(C)(C)C)CN1C(=O)C(C(O[Si](C)(C)C(C)(C)C)C)C1C(C(=O)OCc2ccccc2)C;0.431828;0.56817204
556;=C(Nc1ccc;O=C(Nc1ccc(F)cc1)C;0.7291382;0.27086183
557;cc1;O=C(Nc1ccc(F)cc1)C;0.7291382;0.27086183
